,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
5252,6637,664764,Raheem Edwards,31,0.11310583353042603,Miss,#002058,3787432,False,84.7373786408,26.858095879232447,FreeKick,LA Galaxy
5253,307690,1101251,Santiago Moreno,35,0.032032787799835205,AttemptSaved,#004010,3787432,False,83.38592576733113,29.96785842346489,RegularPlay,Portland Timbers
5254,307690,206517,Dario Zuparic,36,0.11794963479042053,Miss,#004010,3787432,False,96.8947368413,32.16999883651733,FromCorner,Portland Timbers
5255,307690,244298,Yimmi Chara,38,0.2296186089515686,Goal,#004010,3787432,False,93.0,39.04071364576755,FastBreak,Portland Timbers
5256,6637,591529,Rayan Raveloson,46,0.043866634368896484,AttemptSaved,#002058,3787432,False,79.1063106808,24.209427825487133,FreeKick,LA Galaxy
5257,6637,744960,Samuel Grandsir,50,0.024118542671203613,Miss,#002058,3787432,False,80.68301142806556,55.93099425273914,RegularPlay,LA Galaxy
5258,307690,310528,Jose Van Rankin,52,0.02110135555267334,Miss,#004010,3787432,False,79.44417819533112,17.763567415343566,RegularPlay,Portland Timbers
5259,6637,301631,Derrick Williams,62,0.296304315328598,Miss,#002058,3787432,False,98.6315818917786,31.10250058174133,SetPiece,LA Galaxy
5260,6637,70409,Javier Hernández,67,0.26265162229537964,Miss,#002058,3787432,False,103.29310055449173,38.11619111923244,FromCorner,LA Galaxy
5261,6637,927365,Efrain Alvarez,69,0.036524176597595215,AttemptSaved,#002058,3787432,False,82.93543861206557,22.45783546798713,RegularPlay,LA Galaxy
5262,307690,776582,Marvin Loria,74,0.022762656211853027,Miss,#004010,3787432,False,81.02087035026886,35.601248836517335,RegularPlay,Portland Timbers
5263,307690,425783,Dairon Asprilla,80,0.05745077133178711,Miss,#004010,3787432,False,91.80000305175781,32.322499418258666,RegularPlay,Portland Timbers
5264,6637,301631,Derrick Williams,86,0.04114237427711487,AttemptSaved,#002058,3787432,False,82.82281897133113,41.65687411785126,RegularPlay,LA Galaxy
5265,6637,749491,Dejan Joveljic,88,0.31493711471557617,Goal,#002058,3787432,False,100.63793248175413,31.86500058174133,RegularPlay,LA Galaxy
5266,307690,723489,Claudio Bravo,89,0.04799264669418335,Miss,#004010,3787432,False,86.9970571851241,50.44662313301287,RegularPlay,Portland Timbers
5267,6637,1027447,Julian Araujo,90,0.09256938099861145,Miss,#002058,3787432,False,94.4824561388,29.631666665,RegularPlay,LA Galaxy
5268,6514,776580,Luquinhas,1,0.13845553994178772,Miss,#ab2734,3787468,False,95.3508786640393,31.10250058174133,RegularPlay,New York Red Bulls
5269,6514,520462,Lewis Morgan,2,0.3366968631744385,Goal,#ab2734,3787468,False,101.58620834375414,31.559999418258663,FromCorner,New York Red Bulls
5270,56453,1082106,Jayden Nelson,6,0.1950468122959137,AttemptSaved,#a0272f,3787468,False,100.25862069,45.05172081008713,RegularPlay,Toronto FC
5271,6514,1024172,Omir Fernandez,8,0.13551262021064758,Miss,#ab2734,3787468,False,96.1228040718214,24.489680999056432,RegularPlay,New York Red Bulls
5272,56453,885028,Jesus Jimenez,10,0.09216269850730896,AttemptSaved,#a0272f,3787468,False,95.4473684198,39.545001283464885,RegularPlay,Toronto FC
5273,6514,776580,Luquinhas,13,0.16925635933876038,Miss,#ab2734,3787468,False,86.889705882,35.525000000000006,RegularPlay,New York Red Bulls
5274,6514,1025983,Frankie Amaya,14,0.050320595502853394,AttemptSaved,#ab2734,3787468,False,90.80000305175781,18.74445886827178,RegularPlay,New York Red Bulls
5275,56453,766588,Ayo Akinola,20,0.0980525016784668,Miss,#a0272f,3787468,False,87.10440848824823,30.291999908447263,RegularPlay,Toronto FC
5276,56453,1082106,Jayden Nelson,23,0.1545935571193695,Miss,#a0272f,3787468,False,92.30000305175781,40.637619689232444,RegularPlay,Toronto FC
5277,56453,766588,Ayo Akinola,28,0.1417596936225891,AttemptSaved,#a0272f,3787468,False,91.0999984741211,28.286906043464892,RegularPlay,Toronto FC
5278,56453,885028,Jesus Jimenez,48,0.06353020668029785,AttemptSaved,#a0272f,3787468,False,94.4824561388,33.46624941825866,RegularPlay,Toronto FC
5279,6514,776580,Luquinhas,56,0.12563127279281616,Goal,#ab2734,3787468,False,82.93543861206557,29.631666665,RegularPlay,New York Red Bulls
5280,6514,1136403,John Tolkin,58,0.06715109944343567,AttemptSaved,#ab2734,3787468,False,90.5,44.7714649638,RegularPlay,New York Red Bulls
5281,6514,1136403,John Tolkin,67,0.049944013357162476,AttemptSaved,#ab2734,3787468,False,85.17206046087588,47.08356901387427,RegularPlay,New York Red Bulls
5282,56453,1338703,Deandre Kerr,71,0.2581491470336914,Miss,#a0272f,3787468,False,94.0,31.48375058174133,RegularPlay,Toronto FC
5283,6514,847753,Tom Barlow,72,0.12513500452041626,AttemptSaved,#ab2734,3787468,False,92.0999984741211,20.7763057357,FastBreak,New York Red Bulls
5284,6514,789542,Thomas Edwards,81,0.015479683876037598,Miss,#ab2734,3787468,False,78.43058424406556,20.145732754271783,RegularPlay,New York Red Bulls
5285,56453,1023943,Jacob Shaffelburg,82,0.42187172174453735,AttemptSaved,#a0272f,3787468,False,96.1228040718214,29.631666665,RegularPlay,Toronto FC
5286,6514,812234,Jason Pendant,85,0.12934958934783936,AttemptSaved,#ab2734,3787468,False,92.0999984741211,42.46625,RegularPlay,New York Red Bulls
5287,6514,845943,Christian Casseres Jr.,85,0.034832924604415894,AttemptSaved,#ab2734,3787468,False,82.37233181606557,20.005604831128217,RegularPlay,New York Red Bulls
5288,6514,520462,Lewis Morgan,86,0.06236988306045532,Miss,#ab2734,3787468,False,87.74853268775178,36.89749941825867,RegularPlay,New York Red Bulls
5289,6514,1339201,Zachary Ryan,90,0.22451335191726685,AttemptSaved,#ab2734,3787468,False,92.4000015258789,43.650446924087134,RegularPlay,New York Red Bulls
5290,161195,981079,Matko Miljevic,4,0.014097452163696289,AttemptSaved,#004080,3787469,False,91.30000305175781,46.5230573213,RegularPlay,CF Montreal
5291,161195,166676,Victor Wanyama,5,0.05821940302848816,Miss,#004080,3787469,False,94.4824561388,29.127382233464893,FromCorner,CF Montreal
5292,161195,294253,Rudy Camacho,8,0.05928158760070801,Miss,#004080,3787469,False,96.3157909450393,38.20023745576755,RegularPlay,CF Montreal
5293,1218886,510698,Sebastian Driussi,14,0.039073288440704346,Miss,#51B051,3787469,False,75.61505026406556,24.769936845343565,RegularPlay,Austin FC
5294,1218886,510698,Sebastian Driussi,19,0.15186083316802979,Miss,#51B051,3787469,False,94.6754356503214,35.98249883651734,RegularPlay,Austin FC
5295,161195,69675,Kei Ansu Kamara,28,0.5535154938697815,AttemptSaved,#004080,3787469,False,102.34482469249173,34.22874941825867,FromCorner,CF Montreal
5296,161195,981079,Matko Miljevic,51,0.06686457991600037,Miss,#004080,3787469,False,91.30000305175781,27.950714285,RegularPlay,CF Montreal
5297,161195,69675,Kei Ansu Kamara,53,0.26280197501182556,AttemptSaved,#004080,3787469,False,96.9912265970607,34.07624883651734,RegularPlay,CF Montreal
5298,161195,294253,Rudy Camacho,56,3.5909727102989564e-06,Miss,#004080,3787469,False,97.57017249332141,37.86404890346489,FromCorner,CF Montreal
5299,1218886,254966,Diego Fagundez,58,0.2763243019580841,Post,#51B051,3787469,False,92.0,24.069299902343566,RegularPlay,Austin FC
5300,1218886,264747,Maximiliano Nicolas Urruti,67,0.3806154131889343,Goal,#51B051,3787469,False,96.8947368413,30.231999908447264,RegularPlay,Austin FC
5301,1218886,510698,Sebastian Driussi,71,0.6250618696212769,AttemptSaved,#51B051,3787469,False,100.63793248175413,37.684,RegularPlay,Austin FC
5302,161195,69675,Kei Ansu Kamara,73,0.052218466997146606,Miss,#004080,3787469,False,89.0999984741211,45.261908685725736,RegularPlay,CF Montreal
5303,161195,198819,Romell Quioto,78,4.987807187717408e-06,Miss,#004080,3787469,False,94.0,38.03214157653511,RegularPlay,CF Montreal
5304,161195,763037,Ahmed Hamdi,86,0.31056058406829834,Miss,#004080,3787469,False,96.9912265970607,36.74499883651734,RegularPlay,CF Montreal
5305,161195,1357481,Jojea Kwizera,90,0.046389490365982056,AttemptSaved,#004080,3787469,False,91.69999694824219,49.39566771851287,RegularPlay,CF Montreal
5306,267810,685725,Jake Mulraney,3,0.0824965238571167,AttemptSaved,#603090,3787440,False,92.4000015258789,36.592501163482666,RegularPlay,Orlando City
5307,267810,1072519,Ercan Kara,4,0.034352272748947144,AttemptSaved,#603090,3787440,False,92.4000015258789,30.873751163482662,RegularPlay,Orlando City
5308,8259,924469,Corey Baird,7,0.048154592514038086,AttemptSaved,#505050,3787440,False,80.11990463206556,34.22874941825867,RegularPlay,Houston Dynamo FC
5309,8259,621886,Memo Rodriguez,11,0.053037405014038086,AttemptSaved,#505050,3787440,False,81.24611822406555,27.110238095,RegularPlay,Houston Dynamo FC
5310,267810,1139168,Facundo Torres,25,0.09276103973388672,Miss,#603090,3787440,False,97.6666696107786,42.81312411785126,RegularPlay,Orlando City
5311,267810,1072519,Ercan Kara,25,0.8406684398651123,Goal,#603090,3787440,False,100.25862069,32.62750058174133,RegularPlay,Orlando City
5312,8259,621886,Memo Rodriguez,31,0.06617501378059387,Miss,#505050,3787440,False,85.279411764,30.135951096535113,RegularPlay,Houston Dynamo FC
5313,267810,685725,Jake Mulraney,36,0.06274339556694031,AttemptSaved,#603090,3787440,False,94.28947662727859,45.68229512787427,RegularPlay,Orlando City
5314,267810,685725,Jake Mulraney,36,0.05106428265571594,AttemptSaved,#603090,3787440,False,86.352941176,36.74499883651734,RegularPlay,Orlando City
5315,267810,170601,Mauricio Pereira,44,0.1658371090888977,AttemptSaved,#603090,3787440,False,92.4000015258789,41.77249955892563,RegularPlay,Orlando City
5316,267810,1072519,Ercan Kara,45,0.05396881699562073,AttemptSaved,#603090,3787440,False,87.10440848824823,51.21732270122574,FreeKick,Orlando City
5317,267810,291130,Junior Urso,45,0.4245949983596802,Miss,#603090,3787440,False,101.11207041275414,36.592501163482666,FromCorner,Orlando City
5318,267810,291130,Junior Urso,48,0.046913087368011475,AttemptSaved,#603090,3787440,False,87.53382189112412,22.45783546798713,RegularPlay,Orlando City
5319,8259,621886,Memo Rodriguez,57,0.1193845272064209,Miss,#505050,3787440,False,94.7719327677786,43.230063154656435,RegularPlay,Houston Dynamo FC
5320,267810,685725,Jake Mulraney,58,0.04815027117729187,Miss,#603090,3787440,False,94.6754356503214,39.713093956535104,RegularPlay,Orlando City
5321,267810,1072519,Ercan Kara,58,0.34510338306427,Goal,#603090,3787440,False,98.24561550703929,31.255001163482664,RegularPlay,Orlando City
5322,267810,170601,Mauricio Pereira,58,0.144957035779953,AttemptSaved,#603090,3787440,False,93.69999694824219,27.53047619,RegularPlay,Orlando City
5323,8259,688294,Carlos Ferreira,59,0.04012739658355713,Goal,#505050,3787440,False,93.5,32.16999883651733,RegularPlay,Houston Dynamo FC
5324,267810,1072519,Ercan Kara,60,0.3670899569988251,Miss,#603090,3787440,False,100.82758476024587,29.463570785767555,RegularPlay,Orlando City
5325,267810,291130,Junior Urso,67,0.053124427795410156,AttemptSaved,#603090,3787440,False,78.43058424406556,32.474999999999994,RegularPlay,Orlando City
5326,8259,530617,Tyler Pasher,72,0.046509116888046265,AttemptSaved,#505050,3787440,False,98.3421052628,48.554905525087136,RegularPlay,Houston Dynamo FC
5327,8259,627454,Daniel Steres,74,0.08565911650657654,AttemptSaved,#505050,3787440,False,94.5789458945607,37.507498836517335,FromCorner,Houston Dynamo FC
5328,8259,621886,Memo Rodriguez,74,0.045943498611450195,Miss,#505050,3787440,False,86.56764378224823,50.16636728672574,RegularPlay,Houston Dynamo FC
5329,8259,530617,Tyler Pasher,76,0.05970299243927002,AttemptSaved,#505050,3787440,False,84.28689148553444,21.4769426787,RegularPlay,Houston Dynamo FC
5330,267810,1041997,Andres Perea,76,0.01829582452774048,AttemptSaved,#603090,3787440,False,78.76844316626887,39.376905404232446,RegularPlay,Orlando City
5331,8259,621886,Memo Rodriguez,82,0.030192673206329346,AttemptSaved,#505050,3787440,False,80.79563106879999,31.788748836517332,RegularPlay,Houston Dynamo FC
5332,8259,502562,Darwin Ceren,82,0.04745444655418396,Miss,#505050,3787440,False,84.51213935933113,25.41812455892563,RegularPlay,Houston Dynamo FC
5333,267810,46554,Alexandre Pato,85,0.12102803587913513,Miss,#603090,3787440,False,87.31911928487588,33.46624941825866,RegularPlay,Orlando City
5334,8259,1195273,Thorleif Ulfarsson,90,0.055595993995666504,AttemptSaved,#505050,3787440,False,91.69999694824219,43.79057217451287,RegularPlay,Houston Dynamo FC
5335,8259,535900,Zeca,90,0.017232835292816162,Miss,#505050,3787440,False,77.19175101133112,32.474999999999994,FromCorner,Houston Dynamo FC
5336,267810,1026086,Benji Michel,90,0.25929123163223267,Miss,#603090,3787440,False,97.6666696107786,37.20250058174133,RegularPlay,Orlando City
5337,6001,254999,Josh Williams,4,0.10327139496803284,Miss,#808010,3787431,False,98.92105115906071,28.623094595767558,FromCorner,Columbus Crew
5338,6001,643482,Derrick Etienne,7,0.05061465501785278,Miss,#808010,3787431,False,86.46029247912412,33.00875058174133,RegularPlay,Columbus Crew
5339,1323940,1338670,Ben Bender,10,0.03588312864303589,AttemptSaved,#333333,3787431,False,81.80922502006557,43.3701910778,RegularPlay,Charlotte
5340,1323940,1338670,Ben Bender,10,0.03588312864303589,AttemptSaved,#333333,3787431,False,81.80922502006557,43.3701910778,RegularPlay,Charlotte FC
5341,1323940,1025922,Andre Shinyashiki,11,0.13790452480316162,Miss,#333333,3787431,False,97.8596491223,30.135951096535113,FromCorner,Charlotte
5342,1323940,1025922,Andre Shinyashiki,11,0.13790452480316162,Miss,#333333,3787431,False,97.8596491223,30.135951096535113,FromCorner,Charlotte FC
5343,1323940,1025922,Andre Shinyashiki,28,0.04020693898200989,AttemptSaved,#333333,3787431,False,94.4824561388,53.038983029374265,RegularPlay,Charlotte
5344,1323940,1025922,Andre Shinyashiki,28,0.04020693898200989,AttemptSaved,#333333,3787431,False,94.4824561388,53.038983029374265,RegularPlay,Charlotte FC
5345,1323940,111976,Harrison Afful,29,0.05033177137374878,AttemptSaved,#333333,3787431,False,93.4000015258789,21.196688168771782,FromCorner,Charlotte
5346,1323940,111976,Harrison Afful,29,0.05033177137374878,AttemptSaved,#333333,3787431,False,93.4000015258789,21.196688168771782,FromCorner,Charlotte FC
5347,6001,866510,James Igbekeme,30,0.05986124277114868,Miss,#808010,3787431,False,86.13823856975176,43.51031900094357,RegularPlay,Columbus Crew
5348,1323940,1025922,Andre Shinyashiki,39,0.05238941311836243,AttemptSaved,#333333,3787431,False,87.21176798175176,48.9752866218,RegularPlay,Charlotte
5349,1323940,1025922,Andre Shinyashiki,39,0.05238941311836243,AttemptSaved,#333333,3787431,False,87.21176798175176,48.9752866218,RegularPlay,Charlotte FC
5350,6001,432175,Erik Hurtado,41,0.18031474947929382,Goal,#808010,3787431,False,94.0,38.78857143,RegularPlay,Columbus Crew
5351,1323940,847131,Guzman Corujo,48,0.012616187334060669,Miss,#333333,3787431,False,74.6014563128,39.88118983576756,RegularPlay,Charlotte
5352,1323940,847131,Guzman Corujo,48,0.012616187334060669,Miss,#333333,3787431,False,74.6014563128,39.88118983576756,RegularPlay,Charlotte FC
5353,1323940,215424,Cristian Jonatan Ortiz,49,0.04028433561325073,AttemptSaved,#333333,3787431,False,93.4000015258789,49.255542468087135,RegularPlay,Charlotte
5354,1323940,215424,Cristian Jonatan Ortiz,49,0.04028433561325073,AttemptSaved,#333333,3787431,False,93.4000015258789,49.255542468087135,RegularPlay,Charlotte FC
5355,1323940,1025922,Andre Shinyashiki,50,0.12248274683952332,Goal,#333333,3787431,False,91.80000305175781,42.119375882148745,RegularPlay,Charlotte
5356,1323940,1025922,Andre Shinyashiki,50,0.12248274683952332,Goal,#333333,3787431,False,91.80000305175781,42.119375882148745,RegularPlay,Charlotte FC
5357,6001,1166273,Miguel Berry,51,0.10735949873924255,AttemptSaved,#808010,3787431,False,93.0999984741211,43.51031900094357,RegularPlay,Columbus Crew
5358,6001,416124,Milos Degenek,52,0.06636515259742737,AttemptSaved,#808010,3787431,False,97.3771929818,42.35062455892563,SetPiece,Columbus Crew
5359,6001,432175,Erik Hurtado,52,0.22964060306549072,Miss,#808010,3787431,False,97.3771929818,37.86404890346489,SetPiece,Columbus Crew
5360,6001,254878,Jalil Anibaba,53,0.031128376722335815,Miss,#808010,3787431,False,101.01724427350827,42.870937941074374,SetPiece,Columbus Crew
5361,1323940,111976,Harrison Afful,63,0.04780799150466919,Miss,#333333,3787431,False,85.81617647,23.508790882487133,FromCorner,Charlotte
5362,1323940,111976,Harrison Afful,63,0.04780799150466919,Miss,#333333,3787431,False,85.81617647,23.508790882487133,FromCorner,Charlotte FC
5363,1323940,215424,Cristian Jonatan Ortiz,66,0.0674532949924469,AttemptSaved,#333333,3787431,False,92.5,25.53375,RegularPlay,Charlotte
5364,1323940,215424,Cristian Jonatan Ortiz,66,0.0674532949924469,AttemptSaved,#333333,3787431,False,92.5,25.53375,RegularPlay,Charlotte FC
5365,1323940,215424,Cristian Jonatan Ortiz,66,0.07947272062301636,Miss,#333333,3787431,False,95.3508786640393,25.2446875,RegularPlay,Charlotte
5366,1323940,215424,Cristian Jonatan Ortiz,66,0.07947272062301636,Miss,#333333,3787431,False,95.3508786640393,25.2446875,RegularPlay,Charlotte FC
5367,6001,866510,James Igbekeme,68,0.11618947982788086,AttemptSaved,#808010,3787431,False,89.5,33.92375116348266,RegularPlay,Columbus Crew
5368,6001,643482,Derrick Etienne,82,0.05079841613769531,AttemptSaved,#808010,3787431,False,90.0999984741211,50.026242036300005,RegularPlay,Columbus Crew
5369,6001,503719,Kevin Molino,89,0.035736680030822754,AttemptSaved,#808010,3787431,False,82.59757109753443,37.659999418258664,RegularPlay,Columbus Crew
5370,6001,416124,Milos Degenek,89,0.021305829286575317,AttemptSaved,#808010,3787431,False,89.69999694824219,42.870937941074374,FromCorner,Columbus Crew
5371,6001,254999,Josh Williams,90,0.042469173669815063,Miss,#808010,3787431,False,99.68965661975413,23.648916132912866,FromCorner,Columbus Crew
5372,6397,929196,Wyatt Omsberg,10,0.11665955185890198,Miss,#182050,3787449,False,97.47368273756071,35.37249941825867,FromCorner,Chicago Fire FC
5373,6397,924498,Chris Mueller,13,0.09486854076385498,Miss,#182050,3787449,False,95.9298245603,35.601248836517335,RegularPlay,Chicago Fire FC
5374,6602,525675,Steven Birnbaum,14,0.19530600309371948,Miss,#302020,3787449,False,96.79824708553929,33.69499883651733,SetPiece,DC United
5375,6397,929196,Wyatt Omsberg,16,0.2169569432735443,Miss,#182050,3787449,False,99.87930889824587,37.27874941825867,FromCorner,Chicago Fire FC
5376,6397,1170238,Brian Gutierrez,21,0.23224660754203796,AttemptSaved,#182050,3787449,False,96.0263143160607,49.255542468087135,RegularPlay,Chicago Fire FC
5377,6397,362238,Gaston Claudio Gimenez,27,0.018070101737976074,AttemptSaved,#182050,3787449,False,72.79951628406556,37.507498836517335,RegularPlay,Chicago Fire FC
5378,6397,1170238,Brian Gutierrez,31,0.10527768731117249,AttemptSaved,#182050,3787449,False,87.74853268775178,22.668026016343568,RegularPlay,Chicago Fire FC
5379,6397,929196,Wyatt Omsberg,33,0.013908684253692627,AttemptSaved,#182050,3787449,False,91.5999984741211,40.80571556846489,SetPiece,Chicago Fire FC
5380,6397,291644,Kacper Przybylko,36,0.14423280954360962,Miss,#182050,3787449,False,97.0877163528214,35.143750000000004,RegularPlay,Chicago Fire FC
5381,6397,362238,Gaston Claudio Gimenez,38,0.02647140622138977,AttemptSaved,#182050,3787449,False,81.58397714626886,20.005604831128217,RegularPlay,Chicago Fire FC
5382,6602,515338,Brad Smith,46,0.03398740291595459,AttemptSaved,#302020,3787449,False,82.14708394226886,49.115411872225735,SetPiece,DC United
5383,6602,825625,Julian Gressel,49,0.0815775990486145,AttemptSaved,#302020,3787449,False,94.4824561388,25.01343661785126,RegularPlay,DC United
5384,6602,525675,Steven Birnbaum,49,0.03962978720664978,Miss,#302020,3787449,False,97.9561388780607,41.425625441074374,FromCorner,DC United
5385,6602,848424,Christopher Durkin,56,0.03787881135940552,Miss,#302020,3787449,False,87.21176798175176,45.68229512787427,RegularPlay,DC United
5386,6602,825625,Julian Gressel,61,0.03963586688041687,Miss,#302020,3787449,False,94.6754356503214,25.99624955892563,RegularPlay,DC United
5387,6602,825625,Julian Gressel,61,0.05359581112861633,Miss,#302020,3787449,False,97.6666696107786,21.056560245628216,RegularPlay,DC United
5388,6602,515338,Brad Smith,62,0.037718117237091064,Miss,#302020,3787449,False,101.206896552,53.31923353022574,RegularPlay,DC United
5389,6397,362238,Gaston Claudio Gimenez,65,0.05304574966430664,Miss,#182050,3787449,False,82.93543861206557,41.14190412076755,RegularPlay,Chicago Fire FC
5390,6397,729983,Fabian Herbers,67,0.04862228035926819,Miss,#182050,3787449,False,86.46029247912412,18.674394906699998,RegularPlay,Chicago Fire FC
5391,6602,307446,Taxiarchis Fountas,69,0.024596035480499268,AttemptSaved,#302020,3787449,False,80.00728499133112,44.7714649638,RegularPlay,DC United
5392,6397,924498,Chris Mueller,70,0.04920110106468201,AttemptSaved,#182050,3787449,False,82.14708394226886,44.84152758901287,RegularPlay,Chicago Fire FC
5393,6602,307446,Taxiarchis Fountas,71,0.275860071182251,Miss,#302020,3787449,False,97.9561388780607,34.38125,RegularPlay,DC United
5394,6397,729983,Fabian Herbers,78,0.029200255870819092,Goal,#182050,3787449,False,90.80000305175781,33.69499883651733,RegularPlay,Chicago Fire FC
5395,6397,950367,Jhon Espinoza,82,0.14842069149017334,Miss,#182050,3787449,False,102.72413648424586,40.97380824153511,RegularPlay,Chicago Fire FC
5396,6602,307446,Taxiarchis Fountas,83,0.05273523926734924,Miss,#302020,3787449,False,92.5999984741211,42.1771875,RegularPlay,DC United
5397,722265,856464,Brenner da Silva,1,0.027367353439331055,AttemptSaved,#182070,3787441,False,87.10440848824823,22.878216564699997,RegularPlay,FC Cincinnati
5398,191716,874618,Julian Carranza,3,0.13637462258338928,AttemptSaved,#002850,3787441,False,93.30000305175781,26.111875,RegularPlay,Philadelphia Union
5399,191716,862284,Kai Wagner,5,0.042352646589279175,AttemptSaved,#002850,3787441,False,91.30000305175781,42.35062455892563,RegularPlay,Philadelphia Union
5400,191716,862284,Kai Wagner,5,0.09652790427207947,AttemptSaved,#002850,3787441,False,93.19999694824219,41.05785778423244,RegularPlay,Philadelphia Union
5401,722265,307762,Raymon Gaddis,14,0.04371488094329834,Miss,#182070,3787441,False,82.71019073826886,18.954649416628214,RegularPlay,FC Cincinnati
5402,722265,861112,Obinna Nwobodo,16,0.044482648372650146,AttemptSaved,#182070,3787441,False,79.89465675826887,26.516562941074373,RegularPlay,FC Cincinnati
5403,191716,169217,Alejandro Bedoya,17,0.03650730848312378,Goal,#002850,3787441,False,87.74853268775178,25.12906205892563,RegularPlay,Philadelphia Union
5404,722265,959915,Alvaro Barreal,19,0.032921820878982544,AttemptSaved,#182070,3787441,False,91.0999984741211,51.28739067187426,RegularPlay,FC Cincinnati
5405,722265,33588,Haris Medunjanin,23,0.04329007863998413,AttemptSaved,#182070,3787441,False,80.00728499133112,33.61875,RegularPlay,FC Cincinnati
5406,722265,856464,Brenner da Silva,23,0.038125813007354736,AttemptSaved,#182070,3787441,False,97.2807032260393,44.49120911751287,FromCorner,FC Cincinnati
5407,722265,959915,Alvaro Barreal,23,0.03202041983604431,AttemptSaved,#182070,3787441,False,98.3421052628,16.992866510771783,FromCorner,FC Cincinnati
5408,722265,959915,Alvaro Barreal,25,0.014880597591400146,Miss,#182070,3787441,False,73.92572987606556,26.111875,FreeKick,FC Cincinnati
5409,722265,119541,Geoff Cameron,33,0.12423139810562134,AttemptSaved,#182070,3787441,False,94.0964897540607,37.27874941825867,RegularPlay,FC Cincinnati
5410,722265,1026048,John Nelson,33,0.013695567846298218,Miss,#182070,3787441,False,95.06140203506071,49.115411872225735,RegularPlay,FC Cincinnati
5411,191716,1078071,Nathan Harriel,33,0.029528677463531494,AttemptSaved,#002850,3787441,False,92.0999984741211,20.145732754271783,RegularPlay,Philadelphia Union
5412,191716,436075,Mikael Uhre,36,0.2646836042404175,Miss,#002850,3787441,False,101.77586062224586,29.295474906535112,FromCorner,Philadelphia Union
5413,722265,501040,Tyler Blackett,39,1.5569048628094606e-05,Miss,#182070,3787441,False,96.4122807008,31.255001163482664,FromCorner,FC Cincinnati
5414,722265,688296,Brandon Vazquez,39,0.40907713770866394,Goal,#182070,3787441,False,103.103448276,38.368333335,FromCorner,FC Cincinnati
5415,191716,874618,Julian Carranza,45,0.06373274326324463,Miss,#002850,3787441,False,92.30000305175781,22.5278980932,RegularPlay,Philadelphia Union
5416,722265,688296,Brandon Vazquez,48,0.01962992548942566,AttemptSaved,#182070,3787441,False,87.21176798175176,48.554905525087136,RegularPlay,FC Cincinnati
5417,722265,959915,Alvaro Barreal,51,0.05902329087257385,AttemptSaved,#182070,3787441,False,95.83333480453929,48.90522399658713,RegularPlay,FC Cincinnati
5418,722265,959915,Alvaro Barreal,52,0.04565906524658203,AttemptSaved,#182070,3787441,False,77.19175101133112,32.16999883651733,SetPiece,FC Cincinnati
5419,191716,630102,Daniel Gazdag,53,0.07845282554626465,AttemptSaved,#002850,3787441,False,93.19999694824219,36.592501163482666,RegularPlay,Philadelphia Union
5420,191716,1078071,Nathan Harriel,66,0.048504412174224854,Miss,#002850,3787441,False,94.38596638303929,18.954649416628214,RegularPlay,Philadelphia Union
5421,191716,169217,Alejandro Bedoya,70,0.0438346266746521,AttemptSaved,#002850,3787441,False,87.53382189112412,18.3240764352,RegularPlay,Philadelphia Union
5422,722265,959915,Alvaro Barreal,72,0.014592736959457397,AttemptSaved,#182070,3787441,False,96.2193011892786,48.83516137137427,RegularPlay,FC Cincinnati
5423,191716,630102,Daniel Gazdag,73,0.17489993572235107,AttemptSaved,#002850,3787441,False,95.06140203506071,32.322499418258666,RegularPlay,Philadelphia Union
5424,191716,874618,Julian Carranza,77,0.10018545389175415,AttemptSaved,#002850,3787441,False,93.30000305175781,37.431250000000006,RegularPlay,Philadelphia Union
5425,191716,630102,Daniel Gazdag,86,0.13906186819076538,AttemptSaved,#002850,3787441,False,94.6754356503214,30.95,RegularPlay,Philadelphia Union
5426,722265,688296,Brandon Vazquez,88,0.08907309174537659,AttemptSaved,#182070,3787441,False,96.4122807008,38.78857143,RegularPlay,FC Cincinnati
5427,722265,856464,Brenner da Silva,6,0.048746317625045776,Miss,#182070,3787444,False,91.5,24.209427825487133,FromCorner,FC Cincinnati
5428,722265,525614,Nick Hagglund,14,0.1559745967388153,AttemptSaved,#182070,3787444,False,95.9298245603,31.7125,SetPiece,FC Cincinnati
5429,722265,525614,Nick Hagglund,20,0.07728463411331177,Miss,#182070,3787444,False,93.0999984741211,37.67200018310547,SetPiece,FC Cincinnati
5430,267810,1041997,Andres Perea,27,0.04658162593841553,Miss,#603090,3787444,False,92.30000305175781,34.99124941825867,RegularPlay,Orlando City
5431,267810,1076308,Cesar Araujo,28,0.03456571698188782,AttemptSaved,#603090,3787444,False,78.43058424406556,32.398751163482665,RegularPlay,Orlando City
5432,722265,959915,Alvaro Barreal,38,0.06800520420074463,AttemptSaved,#182070,3787444,False,86.24558987287588,34.22874941825867,RegularPlay,FC Cincinnati
5433,722265,525614,Nick Hagglund,39,0.05392032861709595,AttemptSaved,#182070,3787444,False,99.97413503749173,42.35062455892563,FromCorner,FC Cincinnati
5434,267810,685725,Jake Mulraney,45,0.04774409532546997,AttemptSaved,#603090,3787444,False,93.0999984741211,35.677500581741334,SetPiece,Orlando City
